SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
29804 3 16 U1704 P86 gwa-t11 C2 C1 C3
29886 42 17 U1704 P86 gwa-t11 C2 C1 C3
30091 4 18 U1704 P86 gwa-t11 C2 C1 C3
30316 1 19 U1704 P86 gwa-t11 C2 C1 C3
34376 1 20 U1704 P86 gwa-t11 C2 C1 C3
34509 72 21 U1704 P86 gwa-t11 C2 C1 C3
35002 9 22 U1704 P86 gwa-t11 C2 C1 C3
40127 413 23 U1704 P86 gwa-t11 C2 C1 C3
40294 3 24 U1704 P86 gwa-t11 C2 C1 C3
40368 1364 25 U1704 P86 gwa-t11 C2 C1 C3
41435 1 26 U1704 P86 gwa-t11 C2 C1 C3
42200 111 27 U1704 P86 gwa-t11 C2 C1 C3
42635 133 28 U1704 P86 gwa-t11 C2 C1 C3
1141 16 1 U1705 P86 gwa-t11 C2 C2 C2
1844 74 2 U1705 P86 gwa-t11 C2 C2 C2
1937 3 3 U1705 P86 gwa-t11 C2 C2 C2
5080 41 4 U1705 P86 gwa-t11 C2 C2 C2
8118 2 5 U1705 P86 gwa-t11 C2 C2 C2
9685 332 6 U1705 P86 gwa-t11 C2 C2 C2
9973 2 7 U1705 P86 gwa-t11 C2 C2 C2
10171 1744 8 U1705 P86 gwa-t11 C2 C2 C2
10171 619 8 U1705 P86 gwa-t11 C2 C2 C2
10976 3 9 U1705 P86 gwa-t11 C2 C2 C2
12287 810 10 U1705 P86 gwa-t11 C2 C2 C2
13300 8 11 U1705 P86 gwa-t11 C2 C2 C2
14292 19 12 U1705 P86 gwa-t11 C2 C2 C2
14713 40 13 U1705 P86 gwa-t11 C2 C2 C2
15428 86 14 U1705 P86 gwa-t11 C2 C2 C2
15735 2482 15 U1705 P86 gwa-t11 C2 C2 C2
16019 24 16 U1705 P86 gwa-t11 C2 C2 C2
16163 29 17 U1705 P86 gwa-t11 C2 C2 C2
17364 7 18 U1705 P86 gwa-t11 C2 C2 C2
23374 30 19 U1705 P86 gwa-t11 C2 C2 C2
24177 5 20 U1705 P86 gwa-t11 C2 C2 C2
28138 706 21 U1705 P86 gwa-t11 C2 C2 C2
28138 420 21 U1705 P86 gwa-t11 C2 C2 C2
28966 4 22 U1705 P86 gwa-t11 C2 C2 C2
29082 1 23 U1705 P86 gwa-t11 C2 C2 C2
29378 247 24 U1705 P86 gwa-t11 C2 C2 C2
29932 194 25 U1705 P86 gwa-t11 C2 C2 C2
34062 24 26 U1705 P86 gwa-t11 C2 C2 C2
37668 4 27 U1705 P86 gwa-t11 C2 C2 C2
39656 27 28 U1705 P86 gwa-t11 C2 C2 C2
39706 146 29 U1705 P86 gwa-t11 C2 C2 C2
39706 7 29 U1705 P86 gwa-t11 C2 C2 C2
42316 24 30 U1705 P86 gwa-t11 C2 C2 C2
42420 2 31 U1705 P86 gwa-t11 C2 C2 C2
42774 114 32 U1705 P86 gwa-t11 C2 C2 C2
43061 331 33 U1705 P86 gwa-t11 C2 C2 C2
196 181 1 U1706 P86 gwa-t11 C2 C3 C4
2368 119 2 U1706 P86 gwa-t11 C2 C3 C4
4872 9 3 U1706 P86 gwa-t11 C2 C3 C4
4948 3887 4 U1706 P86 gwa-t11 C2 C3 C4
5067 1014 5 U1706 P86 gwa-t11 C2 C3 C4
5067 634 5 U1706 P86 gwa-t11 C2 C3 C4
5067 1871 5 U1706 P86 gwa-t11 C2 C3 C4
7504 899 6 U1706 P86 gwa-t11 C2 C3 C4
8507 628 7 U1706 P86 gwa-t11 C2 C3 C4
8507 1092 7 U1706 P86 gwa-t11 C2 C3 C4
8507 1553 7 U1706 P86 gwa-t11 C2 C3 C4
9613 360 8 U1706 P86 gwa-t11 C2 C3 C4
9759 4192 9 U1706 P86 gwa-t11 C2 C3 C4
10392 2753 10 U1706 P86 gwa-t11 C2 C3 C4
1004 352 1 U1707 P86 gwa-t11 C2 C3 C4
6012 282 2 U1707 P86 gwa-t11 C2 C3 C4
6275 62 3 U1707 P86 gwa-t11 C2 C3 C4
6973 384 4 U1707 P86 gwa-t11 C2 C3 C4
7352 2292 5 U1707 P86 gwa-t11 C2 C3 C4
8391 112 6 U1707 P86 gwa-t11 C2 C3 C4
8391 1215 6 U1707 P86 gwa-t11 C2 C3 C4
8391 1043 6 U1707 P86 gwa-t11 C2 C3 C4
8391 1433 6 U1707 P86 gwa-t11 C2 C3 C4
9672 486 7 U1707 P86 gwa-t11 C2 C3 C4
9672 1860 7 U1707 P86 gwa-t11 C2 C3 C4
9904 700 8 U1707 P86 gwa-t11 C2 C3 C4
10689 436 9 U1707 P86 gwa-t11 C2 C3 C4
10689 2776 9 U1707 P86 gwa-t11 C2 C3 C4
12270 99 10 U1707 P86 gwa-t11 C2 C3 C4
12270 345 10 U1707 P86 gwa-t11 C2 C3 C4
12496 224 11 U1707 P86 gwa-t11 C2 C3 C4
14021 105 12 U1707 P86 gwa-t11 C2 C3 C4
14021 2551 12 U1707 P86 gwa-t11 C2 C3 C4
14191 85 13 U1707 P86 gwa-t11 C2 C3 C4
23025 1205 14 U1707 P86 gwa-t11 C2 C3 C4
23025 579 14 U1707 P86 gwa-t11 C2 C3 C4
23342 2024 15 U1707 P86 gwa-t11 C2 C3 C4
23342 2186 15 U1707 P86 gwa-t11 C2 C3 C4
23922 129 16 U1707 P86 gwa-t11 C2 C3 C4
24845 3720 17 U1707 P86 gwa-t11 C2 C3 C4
26219 189 18 U1707 P86 gwa-t11 C2 C3 C4
26219 1833 18 U1707 P86 gwa-t11 C2 C3 C4
26453 2505 19 U1707 P86 gwa-t11 C2 C3 C4
26681 446 20 U1707 P86 gwa-t11 C2 C3 C4
28414 94 21 U1707 P86 gwa-t11 C2 C3 C4
28713 3974 22 U1707 P86 gwa-t11 C2 C3 C4
29248 3216 23 U1707 P86 gwa-t11 C2 C3 C4
29994 387 24 U1707 P86 gwa-t11 C2 C3 C4
32734 312 25 U1707 P86 gwa-t11 C2 C3 C4
33186 2120 26 U1707 P86 gwa-t11 C2 C3 C4
33186 574 26 U1707 P86 gwa-t11 C2 C3 C4
36586 2354 27 U1707 P86 gwa-t11 C2 C3 C4
40900 219 28 U1707 P86 gwa-t11 C2 C3 C4
41190 2144 29 U1707 P86 gwa-t11 C2 C3 C4
41313 551 30 U1707 P86 gwa-t11 C2 C3 C4
42023 294 31 U1707 P86 gwa-t11 C2 C3 C4
42828 1768 32 U1707 P86 gwa-t11 C2 C3 C4
42828 352 32 U1707 P86 gwa-t11 C2 C3 C4
42955 3317 33 U1707 P86 gwa-t11 C2 C3 C4
5675 75 1 U1708 P86 gwa-t11 C5 C3 C1
5675 285 1 U1708 P86 gwa-t11 C5 C3 C1
10434 36 2 U1708 P86 gwa-t11 C5 C3 C1
10434 45 2 U1708 P86 gwa-t11 C5 C3 C1
10434 103 2 U1708 P86 gwa-t11 C5 C3 C1
10434 103 2 U1708 P86 gwa-t11 C5 C3 C1
10434 440 2 U1708 P86 gwa-t11 C5 C3 C1
10434 120 2 U1708 P86 gwa-t11 C5 C3 C1
10434 49 2 U1708 P86 gwa-t11 C5 C3 C1
10434 90 2 U1708 P86 gwa-t11 C5 C3 C1
10434 337 2 U1708 P86 gwa-t11 C5 C3 C1
10434 121 2 U1708 P86 gwa-t11 C5 C3 C1
10434 71 2 U1708 P86 gwa-t11 C5 C3 C1
10434 185 2 U1708 P86 gwa-t11 C5 C3 C1
10434 20 2 U1708 P86 gwa-t11 C5 C3 C1
10434 166 2 U1708 P86 gwa-t11 C5 C3 C1
11876 227 3 U1708 P86 gwa-t11 C5 C3 C1
11876 160 3 U1708 P86 gwa-t11 C5 C3 C1
11876 262 3 U1708 P86 gwa-t11 C5 C3 C1
11876 182 3 U1708 P86 gwa-t11 C5 C3 C1
11876 60 3 U1708 P86 gwa-t11 C5 C3 C1
11876 65 3 U1708 P86 gwa-t11 C5 C3 C1
11876 25 3 U1708 P86 gwa-t11 C5 C3 C1
11876 192 3 U1708 P86 gwa-t11 C5 C3 C1
11876 54 3 U1708 P86 gwa-t11 C5 C3 C1
11876 280 3 U1708 P86 gwa-t11 C5 C3 C1
11876 717 3 U1708 P86 gwa-t11 C5 C3 C1
11876 90 3 U1708 P86 gwa-t11 C5 C3 C1
11876 77 3 U1708 P86 gwa-t11 C5 C3 C1
11876 248 3 U1708 P86 gwa-t11 C5 C3 C1
11876 163 3 U1708 P86 gwa-t11 C5 C3 C1
11876 26 3 U1708 P86 gwa-t11 C5 C3 C1
11876 586 3 U1708 P86 gwa-t11 C5 C3 C1
11876 21 3 U1708 P86 gwa-t11 C5 C3 C1
13071 377 4 U1708 P86 gwa-t11 C5 C3 C1
13071 70 4 U1708 P86 gwa-t11 C5 C3 C1
13071 47 4 U1708 P86 gwa-t11 C5 C3 C1
13071 147 4 U1708 P86 gwa-t11 C5 C3 C1
13071 110 4 U1708 P86 gwa-t11 C5 C3 C1
13071 199 4 U1708 P86 gwa-t11 C5 C3 C1
13071 152 4 U1708 P86 gwa-t11 C5 C3 C1
13071 59 4 U1708 P86 gwa-t11 C5 C3 C1
13071 276 4 U1708 P86 gwa-t11 C5 C3 C1
13071 117 4 U1708 P86 gwa-t11 C5 C3 C1
20515 116 5 U1708 P86 gwa-t11 C5 C3 C1
20515 419 5 U1708 P86 gwa-t11 C5 C3 C1
21993 27 6 U1708 P86 gwa-t11 C5 C3 C1
21993 75 6 U1708 P86 gwa-t11 C5 C3 C1
21993 206 6 U1708 P86 gwa-t11 C5 C3 C1
21993 66 6 U1708 P86 gwa-t11 C5 C3 C1
21993 30 6 U1708 P86 gwa-t11 C5 C3 C1
21993 92 6 U1708 P86 gwa-t11 C5 C3 C1
21993 152 6 U1708 P86 gwa-t11 C5 C3 C1
21993 603 6 U1708 P86 gwa-t11 C5 C3 C1
21993 296 6 U1708 P86 gwa-t11 C5 C3 C1
21993 88 6 U1708 P86 gwa-t11 C5 C3 C1
22865 222 7 U1708 P86 gwa-t11 C5 C3 C1
22865 196 7 U1708 P86 gwa-t11 C5 C3 C1
22865 505 7 U1708 P86 gwa-t11 C5 C3 C1
22865 18 7 U1708 P86 gwa-t11 C5 C3 C1
23767 123 8 U1708 P86 gwa-t11 C5 C3 C1
23767 100 8 U1708 P86 gwa-t11 C5 C3 C1
23767 95 8 U1708 P86 gwa-t11 C5 C3 C1
23767 153 8 U1708 P86 gwa-t11 C5 C3 C1
23767 157 8 U1708 P86 gwa-t11 C5 C3 C1
23767 105 8 U1708 P86 gwa-t11 C5 C3 C1
23767 10 8 U1708 P86 gwa-t11 C5 C3 C1
26766 164 9 U1708 P86 gwa-t11 C5 C3 C1
28116 164 10 U1708 P86 gwa-t11 C5 C3 C1
30049 134 11 U1708 P86 gwa-t11 C5 C3 C1
30049 196 11 U1708 P86 gwa-t11 C5 C3 C1
30049 62 11 U1708 P86 gwa-t11 C5 C3 C1
30049 111 11 U1708 P86 gwa-t11 C5 C3 C1
30994 95 12 U1708 P86 gwa-t11 C5 C3 C1
30994 73 12 U1708 P86 gwa-t11 C5 C3 C1
31267 241 13 U1708 P86 gwa-t11 C5 C3 C1
31267 143 13 U1708 P86 gwa-t11 C5 C3 C1
31267 473 13 U1708 P86 gwa-t11 C5 C3 C1
31267 188 13 U1708 P86 gwa-t11 C5 C3 C1
31267 1 13 U1708 P86 gwa-t11 C5 C3 C1
31721 145 14 U1708 P86 gwa-t11 C5 C3 C1
31721 155 14 U1708 P86 gwa-t11 C5 C3 C1
31721 99 14 U1708 P86 gwa-t11 C5 C3 C1
31721 216 14 U1708 P86 gwa-t11 C5 C3 C1
31721 135 14 U1708 P86 gwa-t11 C5 C3 C1
31721 200 14 U1708 P86 gwa-t11 C5 C3 C1
31721 406 14 U1708 P86 gwa-t11 C5 C3 C1
31721 707 14 U1708 P86 gwa-t11 C5 C3 C1
31721 437 14 U1708 P86 gwa-t11 C5 C3 C1
32046 34 15 U1708 P86 gwa-t11 C5 C3 C1
32046 1607 15 U1708 P86 gwa-t11 C5 C3 C1
32456 73 16 U1708 P86 gwa-t11 C5 C3 C1
38107 767 17 U1708 P86 gwa-t11 C5 C3 C1
38107 497 17 U1708 P86 gwa-t11 C5 C3 C1
38959 87 18 U1708 P86 gwa-t11 C5 C3 C1
38959 81 18 U1708 P86 gwa-t11 C5 C3 C1
38959 80 18 U1708 P86 gwa-t11 C5 C3 C1
38959 90 18 U1708 P86 gwa-t11 C5 C3 C1
38959 332 18 U1708 P86 gwa-t11 C5 C3 C1
38959 2187 18 U1708 P86 gwa-t11 C5 C3 C1
38959 19 18 U1708 P86 gwa-t11 C5 C3 C1
41202 166 19 U1708 P86 gwa-t11 C5 C3 C1
41202 688 19 U1708 P86 gwa-t11 C5 C3 C1
41202 63 19 U1708 P86 gwa-t11 C5 C3 C1
41202 56 19 U1708 P86 gwa-t11 C5 C3 C1
41202 543 19 U1708 P86 gwa-t11 C5 C3 C1
2279 201 1 U1709 P86 gwa-t11 C5 C4 C1
2279 176 1 U1709 P86 gwa-t11 C5 C4 C1
2279 78 1 U1709 P86 gwa-t11 C5 C4 C1
2279 193 1 U1709 P86 gwa-t11 C5 C4 C1
2279 1125 1 U1709 P86 gwa-t11 C5 C4 C1
2279 47 1 U1709 P86 gwa-t11 C5 C4 C1
2279 117 1 U1709 P86 gwa-t11 C5 C4 C1
2279 456 1 U1709 P86 gwa-t11 C5 C4 C1
2279 31 1 U1709 P86 gwa-t11 C5 C4 C1
2279 320 1 U1709 P86 gwa-t11 C5 C4 C1
4814 72 2 U1709 P86 gwa-t11 C5 C4 C1
4814 262 2 U1709 P86 gwa-t11 C5 C4 C1
4814 151 2 U1709 P86 gwa-t11 C5 C4 C1
4814 75 2 U1709 P86 gwa-t11 C5 C4 C1
4814 58 2 U1709 P86 gwa-t11 C5 C4 C1
4814 43 2 U1709 P86 gwa-t11 C5 C4 C1
4814 118 2 U1709 P86 gwa-t11 C5 C4 C1
4814 23 2 U1709 P86 gwa-t11 C5 C4 C1
4814 58 2 U1709 P86 gwa-t11 C5 C4 C1
4814 393 2 U1709 P86 gwa-t11 C5 C4 C1
4814 630 2 U1709 P86 gwa-t11 C5 C4 C1
7462 126 3 U1709 P86 gwa-t11 C5 C4 C1
7462 264 3 U1709 P86 gwa-t11 C5 C4 C1
7462 157 3 U1709 P86 gwa-t11 C5 C4 C1
8070 202 4 U1709 P86 gwa-t11 C5 C4 C1
8070 202 4 U1709 P86 gwa-t11 C5 C4 C1
8070 52 4 U1709 P86 gwa-t11 C5 C4 C1
8070 345 4 U1709 P86 gwa-t11 C5 C4 C1
8070 40 4 U1709 P86 gwa-t11 C5 C4 C1
8070 46 4 U1709 P86 gwa-t11 C5 C4 C1
8070 50 4 U1709 P86 gwa-t11 C5 C4 C1
8070 177 4 U1709 P86 gwa-t11 C5 C4 C1
8070 76 4 U1709 P86 gwa-t11 C5 C4 C1
8070 50 4 U1709 P86 gwa-t11 C5 C4 C1
8070 113 4 U1709 P86 gwa-t11 C5 C4 C1
8070 215 4 U1709 P86 gwa-t11 C5 C4 C1
8070 200 4 U1709 P86 gwa-t11 C5 C4 C1
8070 21 4 U1709 P86 gwa-t11 C5 C4 C1
8070 163 4 U1709 P86 gwa-t11 C5 C4 C1
8070 150 4 U1709 P86 gwa-t11 C5 C4 C1
8070 254 4 U1709 P86 gwa-t11 C5 C4 C1
8070 81 4 U1709 P86 gwa-t11 C5 C4 C1
8070 394 4 U1709 P86 gwa-t11 C5 C4 C1
8070 69 4 U1709 P86 gwa-t11 C5 C4 C1
8070 56 4 U1709 P86 gwa-t11 C5 C4 C1
8070 69 4 U1709 P86 gwa-t11 C5 C4 C1
8070 134 4 U1709 P86 gwa-t11 C5 C4 C1
8070 147 4 U1709 P86 gwa-t11 C5 C4 C1
8070 205 4 U1709 P86 gwa-t11 C5 C4 C1
8070 145 4 U1709 P86 gwa-t11 C5 C4 C1
8070 16 4 U1709 P86 gwa-t11 C5 C4 C1
8070 119 4 U1709 P86 gwa-t11 C5 C4 C1
8070 8 4 U1709 P86 gwa-t11 C5 C4 C1
9782 287 5 U1709 P86 gwa-t11 C5 C4 C1
9782 120 5 U1709 P86 gwa-t11 C5 C4 C1
9782 105 5 U1709 P86 gwa-t11 C5 C4 C1
9782 212 5 U1709 P86 gwa-t11 C5 C4 C1
9782 672 5 U1709 P86 gwa-t11 C5 C4 C1
9782 55 5 U1709 P86 gwa-t11 C5 C4 C1
9782 939 5 U1709 P86 gwa-t11 C5 C4 C1
9782 76 5 U1709 P86 gwa-t11 C5 C4 C1
9782 93 5 U1709 P86 gwa-t11 C5 C4 C1
9782 36 5 U1709 P86 gwa-t11 C5 C4 C1
9782 106 5 U1709 P86 gwa-t11 C5 C4 C1
9782 530 5 U1709 P86 gwa-t11 C5 C4 C1
12549 59 6 U1709 P86 gwa-t11 C5 C4 C1
12549 232 6 U1709 P86 gwa-t11 C5 C4 C1
12549 892 6 U1709 P86 gwa-t11 C5 C4 C1
12549 114 6 U1709 P86 gwa-t11 C5 C4 C1
22199 131 7 U1709 P86 gwa-t11 C5 C4 C1
22199 18 7 U1709 P86 gwa-t11 C5 C4 C1
22199 216 7 U1709 P86 gwa-t11 C5 C4 C1
22199 115 7 U1709 P86 gwa-t11 C5 C4 C1
22199 518 7 U1709 P86 gwa-t11 C5 C4 C1
22199 41 7 U1709 P86 gwa-t11 C5 C4 C1
22199 61 7 U1709 P86 gwa-t11 C5 C4 C1
22199 98 7 U1709 P86 gwa-t11 C5 C4 C1
22199 257 7 U1709 P86 gwa-t11 C5 C4 C1
22199 100 7 U1709 P86 gwa-t11 C5 C4 C1
22199 87 7 U1709 P86 gwa-t11 C5 C4 C1
22199 106 7 U1709 P86 gwa-t11 C5 C4 C1
22199 284 7 U1709 P86 gwa-t11 C5 C4 C1
22199 35 7 U1709 P86 gwa-t11 C5 C4 C1
22199 406 7 U1709 P86 gwa-t11 C5 C4 C1
22600 78 8 U1709 P86 gwa-t11 C5 C4 C1
22600 129 8 U1709 P86 gwa-t11 C5 C4 C1
22600 155 8 U1709 P86 gwa-t11 C5 C4 C1
22600 610 8 U1709 P86 gwa-t11 C5 C4 C1
22600 46 8 U1709 P86 gwa-t11 C5 C4 C1
22600 222 8 U1709 P86 gwa-t11 C5 C4 C1
22600 963 8 U1709 P86 gwa-t11 C5 C4 C1
22600 66 8 U1709 P86 gwa-t11 C5 C4 C1
22600 160 8 U1709 P86 gwa-t11 C5 C4 C1
22600 379 8 U1709 P86 gwa-t11 C5 C4 C1
22600 48 8 U1709 P86 gwa-t11 C5 C4 C1
22600 486 8 U1709 P86 gwa-t11 C5 C4 C1
27620 82 9 U1709 P86 gwa-t11 C5 C4 C1
27620 95 9 U1709 P86 gwa-t11 C5 C4 C1
27620 255 9 U1709 P86 gwa-t11 C5 C4 C1
27620 185 9 U1709 P86 gwa-t11 C5 C4 C1
27620 176 9 U1709 P86 gwa-t11 C5 C4 C1
27620 148 9 U1709 P86 gwa-t11 C5 C4 C1
27620 183 9 U1709 P86 gwa-t11 C5 C4 C1
27620 349 9 U1709 P86 gwa-t11 C5 C4 C1
27816 66 10 U1709 P86 gwa-t11 C5 C4 C1
27816 221 10 U1709 P86 gwa-t11 C5 C4 C1
27816 179 10 U1709 P86 gwa-t11 C5 C4 C1
27816 28 10 U1709 P86 gwa-t11 C5 C4 C1
27816 132 10 U1709 P86 gwa-t11 C5 C4 C1
27816 38 10 U1709 P86 gwa-t11 C5 C4 C1
27816 49 10 U1709 P86 gwa-t11 C5 C4 C1
27816 34 10 U1709 P86 gwa-t11 C5 C4 C1
27816 206 10 U1709 P86 gwa-t11 C5 C4 C1
27816 485 10 U1709 P86 gwa-t11 C5 C4 C1
27816 888 10 U1709 P86 gwa-t11 C5 C4 C1
27816 292 10 U1709 P86 gwa-t11 C5 C4 C1
27816 384 10 U1709 P86 gwa-t11 C5 C4 C1
27816 187 10 U1709 P86 gwa-t11 C5 C4 C1
27816 93 10 U1709 P86 gwa-t11 C5 C4 C1
27816 102 10 U1709 P86 gwa-t11 C5 C4 C1
27816 165 10 U1709 P86 gwa-t11 C5 C4 C1
27816 269 10 U1709 P86 gwa-t11 C5 C4 C1
27816 294 10 U1709 P86 gwa-t11 C5 C4 C1
29822 295 11 U1709 P86 gwa-t11 C5 C4 C1
29822 65 11 U1709 P86 gwa-t11 C5 C4 C1
29822 357 11 U1709 P86 gwa-t11 C5 C4 C1
29822 124 11 U1709 P86 gwa-t11 C5 C4 C1
32386 119 12 U1709 P86 gwa-t11 C5 C4 C1
32386 38 12 U1709 P86 gwa-t11 C5 C4 C1
32386 318 12 U1709 P86 gwa-t11 C5 C4 C1
32386 41 12 U1709 P86 gwa-t11 C5 C4 C1
32386 176 12 U1709 P86 gwa-t11 C5 C4 C1
32386 269 12 U1709 P86 gwa-t11 C5 C4 C1
32386 745 12 U1709 P86 gwa-t11 C5 C4 C1
32386 247 12 U1709 P86 gwa-t11 C5 C4 C1
32386 163 12 U1709 P86 gwa-t11 C5 C4 C1
32386 129 12 U1709 P86 gwa-t11 C5 C4 C1
32386 323 12 U1709 P86 gwa-t11 C5 C4 C1
32386 45 12 U1709 P86 gwa-t11 C5 C4 C1
32386 819 12 U1709 P86 gwa-t11 C5 C4 C1
32386 150 12 U1709 P86 gwa-t11 C5 C4 C1
32386 113 12 U1709 P86 gwa-t11 C5 C4 C1
32386 189 12 U1709 P86 gwa-t11 C5 C4 C1
32386 88 12 U1709 P86 gwa-t11 C5 C4 C1
32386 274 12 U1709 P86 gwa-t11 C5 C4 C1
38147 94 13 U1709 P86 gwa-t11 C5 C4 C1
38147 85 13 U1709 P86 gwa-t11 C5 C4 C1
38669 251 14 U1709 P86 gwa-t11 C5 C4 C1
38669 170 14 U1709 P86 gwa-t11 C5 C4 C1
38669 245 14 U1709 P86 gwa-t11 C5 C4 C1
38669 61 14 U1709 P86 gwa-t11 C5 C4 C1
38669 250 14 U1709 P86 gwa-t11 C5 C4 C1
38669 51 14 U1709 P86 gwa-t11 C5 C4 C1
38669 75 14 U1709 P86 gwa-t11 C5 C4 C1
38669 272 14 U1709 P86 gwa-t11 C5 C4 C1
38669 78 14 U1709 P86 gwa-t11 C5 C4 C1
38669 267 14 U1709 P86 gwa-t11 C5 C4 C1
38669 80 14 U1709 P86 gwa-t11 C5 C4 C1
38669 152 14 U1709 P86 gwa-t11 C5 C4 C1
38669 282 14 U1709 P86 gwa-t11 C5 C4 C1
38669 169 14 U1709 P86 gwa-t11 C5 C4 C1
38669 43 14 U1709 P86 gwa-t11 C5 C4 C1
38669 305 14 U1709 P86 gwa-t11 C5 C4 C1
38669 610 14 U1709 P86 gwa-t11 C5 C4 C1
38669 110 14 U1709 P86 gwa-t11 C5 C4 C1
38669 210 14 U1709 P86 gwa-t11 C5 C4 C1
38669 239 14 U1709 P86 gwa-t11 C5 C4 C1
38669 65 14 U1709 P86 gwa-t11 C5 C4 C1
38669 22 14 U1709 P86 gwa-t11 C5 C4 C1
38669 69 14 U1709 P86 gwa-t11 C5 C4 C1
38669 39 14 U1709 P86 gwa-t11 C5 C4 C1
38669 40 14 U1709 P86 gwa-t11 C5 C4 C1
38669 52 14 U1709 P86 gwa-t11 C5 C4 C1
41235 113 15 U1709 P86 gwa-t11 C5 C4 C1
41235 140 15 U1709 P86 gwa-t11 C5 C4 C1
41235 174 15 U1709 P86 gwa-t11 C5 C4 C1
41235 138 15 U1709 P86 gwa-t11 C5 C4 C1
41235 241 15 U1709 P86 gwa-t11 C5 C4 C1
41235 199 15 U1709 P86 gwa-t11 C5 C4 C1
41235 198 15 U1709 P86 gwa-t11 C5 C4 C1
41235 72 15 U1709 P86 gwa-t11 C5 C4 C1
8727 1 1 U1710 P86 gwa-t11 C5 C1 C1
10954 1264 2 U1710 P86 gwa-t11 C5 C1 C1
10954 376 2 U1710 P86 gwa-t11 C5 C1 C1
10954 50 2 U1710 P86 gwa-t11 C5 C1 C1
10954 236 2 U1710 P86 gwa-t11 C5 C1 C1
10954 62 2 U1710 P86 gwa-t11 C5 C1 C1
10954 261 2 U1710 P86 gwa-t11 C5 C1 C1
10954 118 2 U1710 P86 gwa-t11 C5 C1 C1
10954 342 2 U1710 P86 gwa-t11 C5 C1 C1
10954 104 2 U1710 P86 gwa-t11 C5 C1 C1
10954 220 2 U1710 P86 gwa-t11 C5 C1 C1
10954 117 2 U1710 P86 gwa-t11 C5 C1 C1
10954 755 2 U1710 P86 gwa-t11 C5 C1 C1
12598 24 3 U1710 P86 gwa-t11 C5 C1 C1
17402 1 4 U1710 P86 gwa-t11 C5 C1 C1
19557 46 5 U1710 P86 gwa-t11 C5 C1 C1
19557 74 5 U1710 P86 gwa-t11 C5 C1 C1
19557 525 5 U1710 P86 gwa-t11 C5 C1 C1
19557 370 5 U1710 P86 gwa-t11 C5 C1 C1
19557 95 5 U1710 P86 gwa-t11 C5 C1 C1
19557 150 5 U1710 P86 gwa-t11 C5 C1 C1
19557 326 5 U1710 P86 gwa-t11 C5 C1 C1
20475 213 6 U1710 P86 gwa-t11 C5 C1 C1
20475 151 6 U1710 P86 gwa-t11 C5 C1 C1
20475 85 6 U1710 P86 gwa-t11 C5 C1 C1
20475 39 6 U1710 P86 gwa-t11 C5 C1 C1
20998 492 7 U1710 P86 gwa-t11 C5 C1 C1
21143 202 8 U1710 P86 gwa-t11 C5 C1 C1
21143 100 8 U1710 P86 gwa-t11 C5 C1 C1
21143 135 8 U1710 P86 gwa-t11 C5 C1 C1
21143 370 8 U1710 P86 gwa-t11 C5 C1 C1
21143 54 8 U1710 P86 gwa-t11 C5 C1 C1
21143 52 8 U1710 P86 gwa-t11 C5 C1 C1
21143 20 8 U1710 P86 gwa-t11 C5 C1 C1
21143 40 8 U1710 P86 gwa-t11 C5 C1 C1
21143 111 8 U1710 P86 gwa-t11 C5 C1 C1
21680 188 9 U1710 P86 gwa-t11 C5 C1 C1
21680 189 9 U1710 P86 gwa-t11 C5 C1 C1
24948 2 10 U1710 P86 gwa-t11 C5 C1 C1
26632 2 11 U1710 P86 gwa-t11 C5 C1 C1
35995 160 12 U1710 P86 gwa-t11 C5 C1 C1
35995 50 12 U1710 P86 gwa-t11 C5 C1 C1
35995 23 12 U1710 P86 gwa-t11 C5 C1 C1
35995 224 12 U1710 P86 gwa-t11 C5 C1 C1
35995 294 12 U1710 P86 gwa-t11 C5 C1 C1
35995 58 12 U1710 P86 gwa-t11 C5 C1 C1
35995 70 12 U1710 P86 gwa-t11 C5 C1 C1
35995 30 12 U1710 P86 gwa-t11 C5 C1 C1
37589 1 13 U1710 P86 gwa-t11 C5 C1 C1
38598 125 14 U1710 P86 gwa-t11 C5 C1 C1
38598 287 14 U1710 P86 gwa-t11 C5 C1 C1
38598 1266 14 U1710 P86 gwa-t11 C5 C1 C1
38598 102 14 U1710 P86 gwa-t11 C5 C1 C1
38598 253 14 U1710 P86 gwa-t11 C5 C1 C1
38598 109 14 U1710 P86 gwa-t11 C5 C1 C1
38598 122 14 U1710 P86 gwa-t11 C5 C1 C1
38598 200 14 U1710 P86 gwa-t11 C5 C1 C1
38598 390 14 U1710 P86 gwa-t11 C5 C1 C1
38598 37 14 U1710 P86 gwa-t11 C5 C1 C1
38598 262 14 U1710 P86 gwa-t11 C5 C1 C1
38598 188 14 U1710 P86 gwa-t11 C5 C1 C1
38598 62 14 U1710 P86 gwa-t11 C5 C1 C1
38598 90 14 U1710 P86 gwa-t11 C5 C1 C1
38598 144 14 U1710 P86 gwa-t11 C5 C1 C1
38598 309 14 U1710 P86 gwa-t11 C5 C1 C1
39579 231 15 U1710 P86 gwa-t11 C5 C1 C1
39579 94 15 U1710 P86 gwa-t11 C5 C1 C1
1429 58 1 U1711 P86 gwa-t11 C5 C5 C4
